conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1598534300164853760,2022-12-02 04:27:31+00:00,0,Akankah skenario ini terjadi? We'll see $MDKA hourly chart https://t.co/p1YLNL4JmL,1598534300164853760,https://pbs.twimg.com/media/Fi8cB9DakAApjSO.png,,in,,0,0,0,https://x.com/undefined/status/1598534300164853760,840901842,
1599938848867643392,2022-12-06 01:32:10+00:00,0,$MDKA Rekomendasi : Buy Time Horizon 1 - 5 hari Melalui anak usahanya (Gorontalo Sejahtera Mining dan Merdeka Mining Servis) ditunjuk sebagai penyediaan jasa konstruksi tambang dengan nilai kontrak Rp325 7 miliar. Akan berlaku selama 2 tahun dan dapat diperpanjang otomatis.,1599939724587982848,,indopremier,in,,0,1,0,https://x.com/undefined/status/1599939724587982848,2803334178,
1599938848867643392,2022-12-06 01:32:32+00:00,0,$MDKA Harga ditutup di atas EMA5 10 dan membentuk pola small bullish candle stochastic netral dan MACD histogram convergence negatif. Current Price : 4.460 Take Profit 1 : 4.510 Take Profit 2 : 4.560 Cut Loss : &lt; 4.360,1599939818758504448,,indopremier,in,,0,1,0,https://x.com/undefined/status/1599939818758504448,2803334178,
1605006165137453056,2022-12-20 01:04:23+00:00,0,$MDKA melalui anak usahanya PT Merdeka Battery Materials (MBM) memperoleh pendapatan sebesar US$ 255 juta dari penjualan nickel pig iron (NPI). MBM menjual 15.386 ton nikel dengan average selling price (ASP) US$ 16.602/ton. #nickel #earnings #revenue #bebipinter,1605006165137453056,,,in,,0,1,0,https://x.com/undefined/status/1605006165137453056,1554723155012628480,
1605006165137453056,2022-12-20 01:07:38+00:00,0,Akuisisi $MDKA terhadap MBM terjadi di 17 Mei'22 dengan 2 proyek yang akan selesai di Jun'23; smelter Zhao Hui Nickel (ZHN) dan Acid Iron Metal (AIM). ZHN memiliki kapasitas nameplate sebesar 50.000 ton NPI /tahun. #bebipinter #merdeka #nickel #copper #pagi,1605006980900220928,,bebasinvestasi,in,,0,0,0,https://x.com/undefined/status/1605006980900220928,1554723155012628480,
1605488131523760129,2022-12-21 08:59:34+00:00,0,Apakah kedepannya ada peluang $MDKA kembali naik yg sekaligus bisa mengakhiri fase konsolidasi yg sudah berjalan dalam beberapa bulan? pembahasan selengkanya bisa dibaca disini https://t.co/My3lGSMfj4,1605488134652719105,,wavetiga,in,,0,1,0,https://x.com/undefined/status/1605488134652719105,67387899,
1607918406510206976,2022-12-28 01:57:15+00:00,1,$MDKA Rekomendasi : Buy Time Horizon 1 - 5 hari Pendapatan usaha US$ 626 01 juta per 30 September 2022. Melesat 139 71% dari periode yang sama tahun lalu. Laba kotor mencapai US$ 144 10 juta melonjak dari posisi Januari-September 2021 di US$ 73 69 juta.,1607918569945464832,,indopremier,in,,0,1,0,https://x.com/undefined/status/1607918569945464832,2803334178,
1607918406510206976,2022-12-28 01:57:38+00:00,0,$MDKA Harga ditutup di atas EMA5 dan membentuk pola long white marubozu yang merupakan sinyal bullish continuation stochastic golden cross dan MACD histogram convergence negatif. Current Price : 4.090 Take Profit 1 : 4.130 Take Profit 2 : 4.170 Cut Loss : &lt; 4.010,1607918665944698880,,indopremier,in,,0,1,0,https://x.com/undefined/status/1607918665944698880,2803334178,
1683231041564332032,2023-07-23 21:42:07+00:00,0,$MDKA menarique juga weekly nunggu mantul overall trend masih bullish,1683231041564332032,,,in,,0,3,0,https://x.com/undefined/status/1683231041564332032,1444251051410874371,
1685674825145294849,2023-07-31 05:04:27+00:00,1,@yashadipura $MDKA tinggal liat aja siapa di balik $MDKA ,1685879069999554560,,yashadipura,in,,0,0,0,https://x.com/undefined/status/1685879069999554560,754652851305975808,
1685674825145294849,2023-07-31 10:28:32+00:00,0,@yashadipura $MDKA pemainnya salahsatu pemegang sahamnya Sandiaga uno (lewat Saratoga) &amp; Boy tohir (kakak mentri bumn) lewat kepemilikan langsung https://t.co/HYTP2Xy3tP,1685960632074657792,https://pbs.twimg.com/media/F2W8QRlbsAA6esW.jpg,yashadipura,in,,0,0,0,https://x.com/undefined/status/1685960632074657792,1426566987740639236,
1690907196496965632,2023-08-14 02:07:36+00:00,1,MDKA - BUY Berhasil Rebound dari Bottoming Area berpotensi terjadi penguatan. Area beli terbaik pada range 3250- 3350 Stoploss jika Closing di bawah level 3220 *Disclaimer On $MDKA https://t.co/PjJ9ptLmvS,1690907996690472962,https://pbs.twimg.com/media/F3dP24LakAAE0Oc.jpg,SekuritasBahana,in,,0,1,0,https://x.com/undefined/status/1690907996690472962,1488712320495009792,
1694360758786949154,2023-08-23 15:17:47+00:00,0,@masolasido @Saham_fess $MDKA selagi belum naik ke 3400 untuk saat ini sudah dianggap bakal downtrend atau setidaknya sideways. Sudah breakdown uptrendnya dan gk ada inflow signifikan dibanding outflownya https://t.co/pJbPss9kFC,1694368342424068311,https://pbs.twimg.com/media/F4ObBjiboAAw0Nz.jpg,quantist_io,in,,0,0,0,https://x.com/undefined/status/1694368342424068311,1635889819296612352,
1696828846866387305,2023-08-30 10:14:58+00:00,0,Bisa naik sampai berapa dan bagaimana update analisa $MDKA jika dilihat dari sisi Elliott Wave Analysis? pembahasan selengkapnya bisa dibaca disini https://t.co/oIOnCVG9SD,1696828853443011031,,wavetiga,in,,0,1,0,https://x.com/undefined/status/1696828853443011031,67387899,
1701225831647883274,2023-09-11 13:28:03+00:00,0,Nah untuk ulasan lengkapnya ada di sini ya: https://t.co/xqfKT2nHJo Menurutmu kenapa saham AMMN naik? sekadar sebagai produsen tembaga terbesar kedua kah? $IHSG $MDKA $ANTM $ADMR,1701226098325848217,,Mikirduitcom,in,,0,0,0,https://x.com/undefined/status/1701226098325848217,1637433701247377410,
1701422962669392085,2023-09-12 03:21:53+00:00,0,MDKA - ACCUM BUY Berhasil Rebound dari Bottoming Area berpotensi terjadi penguatan. Area beli terbaik pada range 3150- 3250 Stoploss jika Closing di bawah level 3130 *Disclaimer On $MDKA https://t.co/D3eIqeEs8Y,1701435936335368657,https://pbs.twimg.com/media/F5y29vybEAAsNKG.jpg,SekuritasBahana,in,,0,0,0,https://x.com/undefined/status/1701435936335368657,1488712320495009792,
1704317162008306159,2023-09-20 02:12:03+00:00,1,MDKA - BUY Terbentuk Bullish Engulfing berpotensi melanjutkan penguatan Area beli terbaik pada range 3250-3300 Stoploss jika Closing di bawah level 3200 *Disclaimer On $MDKA https://t.co/nIu4MCJW1J,1704317465885642896,https://pbs.twimg.com/media/F6bzswPbYAAN9ue.jpg,SekuritasBahana,in,,0,1,0,https://x.com/undefined/status/1704317465885642896,1488712320495009792,
1704437967954276390,2023-09-20 10:11:02+00:00,0,Jadi ada anak usaha IPO di mana anak usaha ini punya market cap lebih besar daripada induk usahanya. Hal itu terjadi di saham: $MEDC -&gt; $AMMN $MDKA -&gt; $MBMA Meski nggak semuanya begitu ya...,1704438006680375347,,Mikirduitcom,in,,0,1,0,https://x.com/undefined/status/1704438006680375347,1637433701247377410,
1705750862273167526,2023-09-24 01:36:05+00:00,4,$MPMX Pengendali perusahaan jelas orang yg jago bisnis jago kelola perusahaan Punya $SRTG $PALM $MDKA dll Jagonya cari cuan https://t.co/Xfisj5MBkE,1705757967075938699,https://pbs.twimg.com/media/F6wR1OtacAAJ9i5.jpg,saptaipb,in,,0,1,0,https://x.com/undefined/status/1705757967075938699,1634788663,
1705796151239471561,2023-09-24 04:07:49+00:00,0,Ada ricuh di pani gold. . Senin akankah $MDKA makin wadidaw..???,1705796151239471561,,,in,,0,2,0,https://x.com/undefined/status/1705796151239471561,64874580,
1706856969498411450,2023-09-27 02:35:42+00:00,0,MDKA - BUY Berhasil Rebound dari Bottoming Area berpotensi terjadi penguatan. Area beli terbaik pada range 3000-3100. Stoploss jika Closing di bawah level 2950. *Disclaimer on $MDKA #BahanaSekuritas https://t.co/TUHsviLGaI,1706860135271018868,https://pbs.twimg.com/media/F6_8Pq5b0AA0X8O.jpg,SekuritasBahana,in,,0,1,0,https://x.com/undefined/status/1706860135271018868,1488712320495009792,
1707730918109278533,2023-09-29 12:15:53+00:00,16,Coba absen mana holdernya $MDKA dan $MBMA mencatatkan rugi bersih selama 1H23 masing-masing sebesar US$49 2 juta dan US$19 7 juta. Realisasi ini di bawah estimasi konsensus FY23 yang mengekspektasikan laba bersih $MDKA mencapai US$64 8 juta dan $MBMA sebesar US$3 4 juta. https://t.co/OzjelvNMFs,1707730918109278533,https://pbs.twimg.com/media/F7MT8pbbcAA9qW5.jpg,,in,,1,2,1,https://x.com/undefined/status/1707730918109278533,587189716,
1707730918109278533,2023-09-29 12:15:54+00:00,0,Berita akhir pekan lainnya: - Anak usaha $SGER ditargetkan akan IPO pada akhir November - $ZYRX menerima perpanjangan fasilitas kredit modal kerja sebesar Rp243 7 M -Analisis $MDKA &amp; $MBMA Lengkapnya: https://t.co/igXqqwpOil,1707730922123276397,,Stockbit,in,,0,2,0,https://x.com/undefined/status/1707730922123276397,587189716,
1707992791845155138,2023-09-30 05:36:30+00:00,0,Bisa turun sampai berapa dan apakah masih ada peluang $MDKA bisa kembali naik untuk mengakhiri tren turun yang sudah berjalan dari awal tahun? pembahasan selengkapnya bisa dibaca disini https://t.co/hOOf9HxMmU,1707992796790210588,,wavetiga,in,,0,1,0,https://x.com/undefined/status/1707992796790210588,67387899,
1713587567738941452,2023-10-15 16:08:07+00:00,1,sorry ya mungkin ada yang merasa baper. tapi gw harus sampaikan bahwa next nya yang terjadi kedepannya $MDKA akan dibuang besar2an oleh fund manager. https://t.co/YcyATLwlHh,1713587567738941452,https://pbs.twimg.com/media/F8fiu5xbsAESVVU.png,,in,,1,1,0,https://x.com/undefined/status/1713587567738941452,176063758,
1714097715096006994,2023-10-17 01:57:44+00:00,0,MDKA - ACCUM BUY Terbentuk Spinning Top berpotensi terjadi tahanan minor. Area beli terbaik pada range 2500-2700. Stoploss jika Closing di bawah level 2380. *Disclaimer on $MDKA #BahanaSekuritas https://t.co/aRYDFnw4It,1714098336595341335,https://pbs.twimg.com/media/F8mzWZYa4AAsTPT.jpg,SekuritasBahana,in,,0,1,0,https://x.com/undefined/status/1714098336595341335,1488712320495009792,
1717194957101117815,2023-10-25 15:02:36+00:00,0,$MDKA fundamental perusahaan lagi jelek. Q2 rugi 730an M tapi scr teknikal tadi banyak yg panic sell. candle rebound Support dan tutup dgn hijau menarik utk ikutan Join besok kalau party berlanjut :) https://t.co/Nd0JwPTqbk,1717194957101117815,https://pbs.twimg.com/media/F9SzPNrbkAAhJP2.jpg,,in,,0,0,0,https://x.com/undefined/status/1717194957101117815,1509144342480498691,
1717427667212148813,2023-10-26 12:05:15+00:00,0,@WOLF_of_IHSG $MDKA nunggu di berapa om,1717512715613372774,,WOLF_of_IHSG,in,,0,0,0,https://x.com/undefined/status/1717512715613372774,429407832,
1717577210541076531,2023-10-26 16:58:19+00:00,1,@Saham_fess Udh nyerok sihh tinggal tunggu bulan januari-feb panen tpi yg lagi ngeri2 sedap $MDKA,1717586466183029210,,Saham_fess,in,,0,0,0,https://x.com/undefined/status/1717586466183029210,1704261367036043264,
1719004142839140689,2023-10-30 14:51:39+00:00,0,semoga divergence $mdka lunas besok ,1719004142839140689,,,in,,0,0,0,https://x.com/undefined/status/1719004142839140689,283081153,
1719724181829611532,2023-11-01 14:32:51+00:00,0,Bisa naik sampai berapa dan bagaimana update analisa pergerakan harga saham $MDKA jika dilihat dari sisi Elliott Wave Analysis? Pembahasan selengkapnya bisa dibaca disini https://t.co/y2cvd7achy,1719724186833506326,,wavetiga,in,,0,1,0,https://x.com/undefined/status/1719724186833506326,67387899,
1720262298529599665,2023-11-03 02:18:21+00:00,0,MDKA - BUY Terbentuk Three Inside Up berpotensi melanjutkan penguatan. Area beli terbaik pada range 2300-2500. Stoploss jika Closing di bawah level 2200. *Disclaimer on $MDKA #BahanaSekuritas https://t.co/GVWSi3GQdY,1720264119855837337,https://pbs.twimg.com/media/F9-bGONbgAAghDD.jpg,SekuritasBahana,in,,0,0,0,https://x.com/undefined/status/1720264119855837337,1488712320495009792,
1721379115855737036,2023-11-06 04:08:57+00:00,0,cangtipnyaa $mdka,1721379115855737036,,,in,,0,0,0,https://x.com/undefined/status/1721379115855737036,283081153,
1727217747204112550,2023-11-22 06:49:35+00:00,29,Saham $MDKA kinerja jeblok Rugi bersih US$ 23 77 juta pada Q3 2023 vs laba bersih US$ 69 19 juta Q3 2022 https://t.co/EOlFzLCnkb,1727217747204112550,https://pbs.twimg.com/media/F_hPQd6a8AAbflW.jpg,,in,,1,8,6,https://x.com/undefined/status/1727217747204112550,201965045,
1727564942407241898,2023-11-23 06:01:55+00:00,0,@stockmapping engga yg w maksud yg di officenya ini baru nemenin kunjungan ke salah satu site $MDKA https://t.co/IzonTkbdMR,1727568137250541765,https://pbs.twimg.com/media/F_mODi7bgAEOpSW.jpg,stockmapping,in,,0,1,0,https://x.com/undefined/status/1727568137250541765,740630232,
1729682818366570975,2023-11-29 02:07:13+00:00,0,MDKA - BUY Dalam fase Riding berpotensi melanjutkan penguatan. Area beli terbaik pada range 2300-2500. Stoploss jika Closing di bawah level 2200. Disclaimer on $MDKA #BahanaSekuritas https://t.co/IcimwG4nHV,1729683400271843831,https://pbs.twimg.com/media/GAER4fRbYAAlfgQ.jpg,SekuritasBahana,in,,0,1,0,https://x.com/undefined/status/1729683400271843831,1488712320495009792,
1730085004888396266,2023-11-30 04:43:03+00:00,3,Shm! Ada yang sudah baca LK $MDKA? Kok bisa pendapatan naik tinggi tapi malah rugi? https://t.co/0PNXDLxK1V,1730085004888396266,,,in,,0,2,0,https://x.com/undefined/status/1730085004888396266,1336580251493646343,
1731513173793194062,2023-12-04 05:45:55+00:00,0,Menurut Everett Millman saat ini emas sedang mengalami reli Santa Claus dan diperkirakan akan terus berlanjut hingga akhir tahun. Beberapa emiten produsen emas yang melantai di BEI: $ARCI $MDKA $BRMS $SQMI dan $PSAB. Lengkapnya soal ARCI: https://t.co/Df6x6Q7AVM,1731550379354292513,,Stockbit,in,,0,1,0,https://x.com/undefined/status/1731550379354292513,587189716,
1731619453681754218,2023-12-04 10:20:26+00:00,0,Bisa naik sampai berapa harga saham $MDKA jika dilihat dari sisi Elliott Wave Analysis? Pembahasan selengkapnya bisa dibaca disini https://t.co/laAGsPY3e3,1731619460749103314,,wavetiga,in,,0,1,0,https://x.com/undefined/status/1731619460749103314,67387899,
1731972899035034072,2023-12-05 09:45:11+00:00,0,Siapa yang punya saham emas seperti $ANTM $HRTA $ARCI $MDKA $AMMN ?,1731972980056654193,,Mikirduitcom,in,,0,1,0,https://x.com/undefined/status/1731972980056654193,1637433701247377410,
1732979447626899950,2023-12-08 08:59:14+00:00,2,@Saham_fess Kado natal tahun ini dari pak PP +700% $BREN +40% $TPIA +30% $BRPT +7% $CUAN Awal tahun semoga panen $ANTM $MDKA,1733048577843433550,,Saham_fess,in,,0,0,0,https://x.com/undefined/status/1733048577843433550,1704261367036043264,
1736806011938517181,2023-12-18 23:27:46+00:00,0,@BukanPegawaiJP Bener gw jg makna pertama kali pas dijamu kunjungan ke perusahaan anaknya $MDKA kmrn mana cuma separo badan wkwk skrng pengen makan lagi mikir ukuran segitu doang mahalnya ,1736891030472143100,,BukanPegawaiJP,in,,0,1,0,https://x.com/undefined/status/1736891030472143100,740630232,
1737638287207190706,2023-12-21 00:57:06+00:00,2,STOCK INSIGHT! $MDKA - Buy on Weakness Technical Review Saat ini saham MDKA kembali retest ke area resistance EMA 200 nya dan tertahan di area dynamic support. Jika dilihat secara chart membentuk bullish divergence. (disc on) https://t.co/T7o6lHRx2C,1737638287207190706,https://pbs.twimg.com/media/GB1Uxi7bwAAACyd.jpg,,in,,0,2,0,https://x.com/undefined/status/1737638287207190706,1276478185,
1737867847877984498,2023-12-21 16:14:14+00:00,0,$MDKA: Merdeka Copper Gold memberikan pinjaman sebesar 100 juta dolar AS kepada anak usahanya MBMA. Pinjaman tersebut memiliki jangka waktu 5 tahun dengan tingkat bunga SOFR 3 bulan dan margin 5 5%/year.,1737869091338359209,,lo_myself7,in,,0,1,0,https://x.com/undefined/status/1737869091338359209,1568995446273773570,
1745768881585844563,2024-01-12 11:25:10+00:00,1,Hmmmm $MDKA Apakah akan sesuai prediksi? Hanya tuhan yang tau. https://t.co/eqEY3IiQvT,1745768881585844563,https://pbs.twimg.com/media/GDo3itUa4AAB9Fb.jpg,,in,,1,0,0,https://x.com/undefined/status/1745768881585844563,1481223255633829888,
1747216927712522266,2024-01-16 11:19:11+00:00,0,Baru aja buka OLT karna dah beberapa bulan gak buka langsung hilang 500rb gara beli $MDKA,1747216927712522266,,,in,,0,0,0,https://x.com/undefined/status/1747216927712522266,4746540925,
1747576544598659097,2024-01-17 11:08:12+00:00,0,Bisa naik sampai berapa dan apakah sinyal perlawanan naik ini bisa melanjutkan lagi sinyal perlawanan naik $MDKA yang sudah berjalan dari bulan lalu? Pembahasan selengkapnya bisa dibaca disini https://t.co/wkNsiA2kT8,1747576550890054084,,wavetiga,in,,0,1,0,https://x.com/undefined/status/1747576550890054084,67387899,
1747590369741807926,2024-01-17 12:03:07+00:00,0,Apakah $MDKA akan sesuai rencana? https://t.co/DdXKz4kdQY,1747590369741807926,https://pbs.twimg.com/media/GECwLNzbIAAe6ND.jpg,,in,,0,0,0,https://x.com/undefined/status/1747590369741807926,1481223255633829888,
1747808216304783378,2024-01-18 02:33:24+00:00,0,MDKA - BUY Terbentuk Morning Star berpotensi melanjutkan penguatan. Area beli terbaik pada range 2500-2600. Stoploss jika Closing di bawah level 2330. Disclaimer on $MDKA #BahanaSekuritas https://t.co/42BZn9t79a,1747809383357308962,https://pbs.twimg.com/media/GEF3XjybQAAPJr_.jpg,SekuritasBahana,in,,0,1,0,https://x.com/undefined/status/1747809383357308962,1488712320495009792,
1747957033721368926,2024-01-18 12:45:30+00:00,0,@ID12F @RF_48 @aja_alga @strike_bravo_b Mending $MDKA. $ANTM banyak drama kek @SECGov,1747963423265353756,,ID12F,in,,0,1,0,https://x.com/undefined/status/1747963423265353756,1481223255633829888,
1750129545536262523,2024-01-24 13:15:13+00:00,1,@SocialiteGhibah Padahal $MDKA dan $PANI hijau pekat,1750145228332253237,,SocialiteGhibah,in,,0,0,0,https://x.com/undefined/status/1750145228332253237,134854007,
1750783202640499192,2024-01-26 07:30:18+00:00,1,Menarik juga obligasi $MDKA yang baru ini Walaupun fund usage nya buat refinancing kwwkwk https://t.co/VqKiZZZCXW,1750783202640499192,https://pbs.twimg.com/media/GEwH_uubAAA94te.jpg,,in,,0,0,0,https://x.com/undefined/status/1750783202640499192,1379125037878288389,
1752942385133146308,2024-02-01 06:30:07+00:00,0,PT Merdeka Copper Gold Tbk $MDKA has dipped $-160 (-5.93%) now trading at 2.5K https://t.co/Ksrjjyytcf,1752942385133146308,,,in,,0,0,0,https://x.com/undefined/status/1752942385133146308,1498009158574125065,
1754491353273344014,2024-02-05 13:05:10+00:00,1,Berita lainnya: - $MDKA akan menerbitkan obligasi senilai 1 5 triliun rupiah - Pengendali $TMAS membeli 980 6 juta saham TMAS dengan harga 145 rupiah per lembar Berita lainnya: https://t.co/627l20hKpc https://t.co/KoNAS9QzTp,1754491356637188376,https://pbs.twimg.com/media/GFk0lMcbAAAaNKe.jpg,Stockbit,in,,0,0,0,https://x.com/undefined/status/1754491356637188376,587189716,
1757324513254224341,2024-02-13 08:43:08+00:00,29,Oke Kita bahas $MDKA disini singkat aja ya bang (Utas) https://t.co/N2YWhqtnrN,1757324513254224341,https://pbs.twimg.com/media/GGNFVL1agAA4Drc.jpg,,in,,0,1,0,https://x.com/undefined/status/1757324513254224341,1634788663,
1757324513254224341,2024-02-13 08:51:19+00:00,3,$MDKA adalah holding perusahaan tambang penghasil emas perak tembaga dan nikel Mulai dari ekplorasi dan penggalian Bisnisnya belum terintegrasi vertikal seperti $ANTM Yg terintegrasi vertikal sampe ke bagian pemasaran. Dominan tambang emas Sama nikel di urus sama MBMA https://t.co/E8ueerYVkn,1757326572506546398,https://pbs.twimg.com/media/GGNHMiDbQAAhGfP.jpg,saptaipb,in,,1,1,0,https://x.com/undefined/status/1757326572506546398,1634788663,
1757324513254224341,2024-02-13 09:03:57+00:00,4,$MDKA Komposisi saham public udah lebih dari 50% Sekitar 50 8 % Ini udah gak lolos screeningku bang Walopun lebihnya dikit aja tapi Gak nyaman banget Gw anggap mereka gak sayg perusahaan nya di lepas2 ke public https://t.co/crfTffjCON,1757329754372599937,https://pbs.twimg.com/media/GGNKFxebsAAKTq_.jpg,saptaipb,in,,4,1,0,https://x.com/undefined/status/1757329754372599937,1634788663,
1757324513254224341,2024-02-13 09:06:31+00:00,1,$MDKA Gak pernah bagi dividen Gw gak bisa koleksi emiten yg gak nagi divoden Karena itu buat ongkos tunggu biar kuat menghadapi swing naik turun nya Posisi sekarang pun masih alami kerugian https://t.co/mpyDw367rn,1757330399049703790,https://pbs.twimg.com/media/GGNKrLna4AAcXih.jpg,saptaipb,in,,1,1,0,https://x.com/undefined/status/1757330399049703790,1634788663,
1757324513254224341,2024-02-13 09:08:23+00:00,0,$MDKA hutangnya pun cukup tinggi DER sampe 200% Ketika emiten produknya lagi turun harga Beban utang ini sangat mengganggu kondisi perusahaan https://t.co/u3TDtvNo1D,1757330871240347918,https://pbs.twimg.com/media/GGNLHQdaoAAoFZ6.jpg,saptaipb,in,,0,1,0,https://x.com/undefined/status/1757330871240347918,1634788663,
1757324513254224341,2024-02-13 09:10:56+00:00,2,$MDKA PBV nya pun ketinggian MDKA sebenarnya masuk growth stock karena perusahaan lgi tumbuh terus Tapi klo posisi lagi rugi Gw gak bisa tenang kalo ambil Posisi di valuasi setinggi 4x Gak nyaman https://t.co/kLY9SPtKJ6,1757331509248397468,https://pbs.twimg.com/media/GGNLr3RbsAAqWuq.jpg,saptaipb,in,,1,1,0,https://x.com/undefined/status/1757331509248397468,1634788663,
1757324513254224341,2024-02-13 09:14:08+00:00,1,$MDKA itu perusahaan bagus sih Punya erwin yg masuk 9 naga Di kelola saratoga juga Cuma itu positif Yg lainnya kurang baik Dari 6 ceklist yg perlu dicek MDKA cuma bagus 1 ceklist sisanya jelek Gw lebih pilih cari yg lain dulu ya bang ,1757332316878459379,,saptaipb,in,,0,1,0,https://x.com/undefined/status/1757332316878459379,1634788663,
1757767737798209873,2024-02-14 14:04:21+00:00,0,kita lihat besok nasib emiten $IHSG yg terafiliasi dg pendukung ganjar. grup Hary Tanoe $MNCN $IATA $BHIT $BCAP $BABP $MSKY $BMTR $MSIN grup Sandiaga $SRTG $TBIG $NRCA $ADRO $PALM $MDKA $MPMX $AGII dan grup $INDY,1757767737798209873,,,in,,0,0,0,https://x.com/undefined/status/1757767737798209873,2151075390,
1758068419247956300,2024-02-15 09:59:12+00:00,0,Saham grup Thohir seperti $MBMA dan $ESSA melesat hingga 7 2% dan 6 67% Disusul $ADMR dan $MDKA yang juga naik 3 37% dan 1 24% ,1758068431830876471,,bareksa,in,,0,1,0,https://x.com/undefined/status/1758068431830876471,920403926,
1758108362078847094,2024-02-15 12:37:54+00:00,6,Saham-saham yang pemegang sahamnya dianggap oleh pasar memiliki afiliasi dengan koalisi pendukung Prabowo Gibran $ADRO $ADMR $MDKA $MBMA $TRIM $ABBA $MARI.,1758108372585636185,,Stockbit,in,,1,2,2,https://x.com/undefined/status/1758108372585636185,587189716,
1759541177182048501,2024-02-19 11:31:21+00:00,21,Holder $CUAN auto full senyum hari ini FTSE Russell mengumumkan rebalancing indeks FTSE Global Equity Series: Large Cap Masuk: $CUAN Keluar: $ADRO $MDKA Mid Cap Masuk: $ADRO $MDKA Keluar: $SCMA Small Cap Masuk: $SCMA Keluar: $ADHI $PTPP $RALS $WIKA https://t.co/x9KM1ljSYn,1759541177182048501,https://pbs.twimg.com/media/GGsk_5sbQAAPnfU.png,,in,,1,5,2,https://x.com/undefined/status/1759541177182048501,587189716,
1780454835243954579,2024-04-17 04:35:48+00:00,0,Kombinasi bisnis lainnya yang bikin kinerja tertekan kayak $MDKA net profit margin yang tipis (bahkan jadi rugi) karena beban keuangan tinggi kayak $PSAB meski doi arus kas oeprasionalnya positif sih. Menarik nih cuma udah kemahalan aja kalau sekarang mah.,1780455095450136774,,Mikirduitcom,in,,0,1,0,https://x.com/undefined/status/1780455095450136774,1637433701247377410,
1782232106602844483,2024-04-22 02:17:01+00:00,1,IHSG sepanjang pekan lalu (16-19 April 2024) melemah 2 74% dan ditutup di 7.087 32 seiring tekanan pada rupiah dan tensi geopolitik. Tim Analis merekomendasikan saham untuk ide trading hari ini $SIDO $MDKA https://t.co/GLtubO3DmQ,1782232106602844483,https://pbs.twimg.com/media/GLvCpKWakAA1gpg.jpg,,in,,0,0,0,https://x.com/undefined/status/1782232106602844483,920403926,
1785853436506120330,2024-05-02 02:06:53+00:00,2,Indeks Harga Saham Gabungan Selasa (30/4/2024) ditutup menguat 78 41 poin atau 1 10% ke 7.234 20. Berikut ide trading saham $MDKA $ADRO dan $ELSA dari Tim Analis Bareksa untuk hari ini (2/5/2024). https://t.co/VDZjAAXh6U,1785853436506120330,https://pbs.twimg.com/media/GMigO2faIAANsPl.jpg,,in,,0,0,0,https://x.com/undefined/status/1785853436506120330,920403926,
1785874310961533384,2024-05-02 03:31:38+00:00,1,Berikut ada beberapa saham $BRIS $MDKA $TINS yang dapat kalian pantau selama beberapa hari kedepan. Silakan bisa dianalisis kembali dengan menggunakan gaya analisis kalian ya Brilliant Investor! Sekian dari minssaf sampai jumpa lagi! Disclaimer On! https://t.co/Z7NDjPf2cG,1785874763971547323,https://pbs.twimg.com/media/GMiznKsbkAA_d8a.jpg,KspmUnssaf,in,,0,1,0,https://x.com/undefined/status/1785874763971547323,1104354696687312896,
1788025619038826906,2024-05-08 01:58:22+00:00,2,IHSG melemah 0 17% atau berkurang menjadi 7.123 61 pada Selasa (7/5/2024). Di tengah pelemahan IHSG Tim Analis Bareksa merekomendasikan saham pilihan $BUMI $MDKA dan $SILO yang dinilai diuntungkan dari pelemahan rupiah. https://t.co/0YpwvnxwsX,1788025619038826906,https://pbs.twimg.com/media/GNBX0XDbMAAa8yp.jpg,,in,,0,0,0,https://x.com/undefined/status/1788025619038826906,920403926,
1790889042529432005,2024-05-15 23:36:35+00:00,2,$MDKA dan $SMIL sepertinya akan mulai jalan. $BDKR udah banyak sinyal tapi lama banget mulai terbangnya.,1790889042529432005,,,in,,0,0,0,https://x.com/undefined/status/1790889042529432005,1518819848440061952,
1791018135379911023,2024-05-16 08:09:33+00:00,0,Adu saham tembaga $AMMN vs $MDKA kamu pilih mana?,1791018135379911023,,,in,,0,1,0,https://x.com/undefined/status/1791018135379911023,1637433701247377410,
1791454395101794392,2024-05-17 13:03:06+00:00,0,$NCKL $BDKR mulai terbang. $TINS $MDKA $INKP $SIDO sedang persiapan.,1791454395101794392,,,in,,1,0,0,https://x.com/undefined/status/1791454395101794392,1518819848440061952,
1792398060875911632,2024-05-20 03:32:53+00:00,1,Gokssss $MDKA lgsg bullish volume ramai,1792398060875911632,,,in,,0,0,0,https://x.com/undefined/status/1792398060875911632,1509144342480498691,
1792482708670791978,2024-05-20 09:10:55+00:00,0,Berbicara mengenai cadangan emas ternyata Indonesia menduduki peringkat ke-42 di dunia dan ke-4 di Asia Tenggara. $AMMN menjadi perusahaan terbuka di Indonesia dengan produksi emas mencapai 463.500 ons di tahun 2023. Disusul $MDKA dengan produksi emas mencapai 138.666 ons. https://t.co/FdG0IMSJ5m,1792483130571637144,https://pbs.twimg.com/media/GOAt597acAAT-EZ.jpg,cuanderful,in,,0,0,0,https://x.com/undefined/status/1792483130571637144,1234368557909041152,
